Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,202,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782288513417722.564	,6.280,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.867,278450,0.076,0.02,0.938,0.243,0.759,0.196,0.265,0.068,0.093,0.000
0,4294967295,203,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782288513417728.864	,3274.988,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.89,234346964,2992.254,0.914,665.43,0.203,15.086,0.005,18.821,0.006,0.0,0.000
0,4294967295,204,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782288513421003.872	,1349.404,0.012000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.159,96635476,0.078,0.0,1325.684,0.988,0.979,0.001,12.896,0.01,0.0,0.000
0,4294967295,205,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782288513422353.296	,314.228,0.096000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.769,22375354,247.633,0.797,169.605,0.546,1.135,0.004,12.723,0.041,0.0,0.000
0,4294967295,206,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782288513422667.544	,3774.916,0.022000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3761.832,270851871,0.016,0.0,3724.299,0.99,34.214,0.009,16.463,0.004,0.0,0.000
0,4294967295,207,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782288513426442.480	,23.580,0.084000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.067,1588790,5.053,0.229,1.315,0.06,19.244,0.872,11.45,0.519,0.013,0.000
0,4294967295,208,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782288513426466.080	,20.520,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.106,1303648,6.231,0.344,2.041,0.113,9.125,0.504,12.973,0.716,0.003,0.000
0,4294967295,209,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782288513426486.620	,15.000,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.376,963037,0.016,0.001,12.345,0.923,0.747,0.056,0.276,0.021,0.0,0.000
0,4294967295,210,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782288513426501.640	,9.540,0.250000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532,470275,1.987,0.304,1.873,0.287,0.292,0.045,0.642,0.098,0.023,0.000
0,4294967295,211,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782288513426511.200	,36.980,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.931,2443025,0.013,0.0,29.286,0.863,1.357,0.04,0.184,0.005,0.003,0.000
