Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,76,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534138366.768	,20.440,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.979,1294462,6.231,0.347,1.955,0.109,9.016,0.501,12.985,0.722,0.004,0.000
0,4294967295,77,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534138387.248	,16.480,0.060000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.935,1003302,0.016,0.001,12.205,0.876,0.903,0.065,0.405,0.029,0.002,0.000
0,4294967295,78,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534138403.748	,9.800,0.020000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672,480388,1.987,0.298,1.541,0.231,0.134,0.02,0.641,0.096,0.024,0.000
0,4294967295,79,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534138413.568	,37.360,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.466,2481552,0.013,0.0,29.293,0.85,1.633,0.047,0.18,0.005,0.003,0.000
0,4294967295,80,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534138450.968	,6.580,0.140000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266,307118,0.051,0.012,0.189,0.044,0.867,0.203,0.392,0.092,0.197,0.000
0,4294967295,81,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534138457.588	,5.920,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.689,265633,0.076,0.021,0.812,0.22,0.72,0.195,0.228,0.062,0.095,0.000
0,4294967295,82,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534138463.532	,3291.424,0.080000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290.546,235539169,2992.25,0.909,664.202,0.202,14.787,0.004,16.292,0.005,0.0,0.000
0,4294967295,83,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534141754.976	,1347.348,0.076000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.502,96588115,0.078,0.0,1325.951,0.988,1.033,0.001,12.804,0.01,0.0,0.000
0,4294967295,84,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534143102.344	,314.084,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,22377581,247.633,0.797,169.742,0.546,1.203,0.004,12.556,0.04,0.0,0.000
0,4294967295,85,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534143416.448	,3776.276,0.166000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.394,270892398,0.015,0.0,3724.298,0.99,34.338,0.009,16.138,0.004,0.0,0.000
0,4294967295,86,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534147192.744	,23.480,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.896,1576522,5.054,0.231,1.206,0.055,18.855,0.861,11.788,0.538,0.015,0.000
0,4294967295,87,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534147216.264	,21.840,0.020000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.456,1400832,6.231,0.32,2.63,0.135,9.787,0.503,13.394,0.688,0.004,0.000
0,4294967295,88,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534147238.124	,16.600,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.032,1010297,0.016,0.001,12.43,0.886,0.819,0.058,0.308,0.022,0.002,0.000
0,4294967295,89,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534147254.744	,9.840,0.150000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,480245,1.987,0.298,1.519,0.228,0.127,0.019,0.615,0.092,0.023,0.000
0,4294967295,90,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534147264.604	,37.244,0.000000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.628,2493232,0.013,0.0,29.294,0.846,1.862,0.054,0.188,0.005,0.003,0.000
0,4294967295,91,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534147301.868	,6.480,0.006000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135,297738,0.051,0.012,0.19,0.046,0.893,0.216,0.308,0.074,0.199,0.000
0,4294967295,92,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534147308.368	,5.700,0.020000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352,241342,0.076,0.023,0.571,0.17,0.447,0.133,0.278,0.083,0.095,0.000
0,4294967295,93,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534147314.088	,3290.744,0.050000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.254,235446727,2992.251,0.91,662.411,0.201,15.085,0.005,16.399,0.005,0.0,0.000
0,4294967295,94,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534150604.852	,1348.908,0.006000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.935,96619298,0.078,0.0,1325.771,0.988,1.183,0.001,12.741,0.009,0.0,0.000
0,4294967295,95,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534151953.780	,314.304,0.092000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.102,22399317,247.633,0.796,169.94,0.546,1.324,0.004,12.46,0.04,0.0,0.000
0,4294967295,96,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534152268.124	,3775.216,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.966,270933558,0.016,0.0,3724.283,0.99,35.219,0.009,16.999,0.005,0.0,0.000
0,4294967295,97,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534156043.360	,22.180,0.034000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.763,1494958,5.054,0.243,1.801,0.087,17.114,0.824,10.791,0.52,0.015,0.000
0,4294967295,98,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534156065.560	,21.180,0.070000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.763,1350943,6.231,0.332,2.348,0.125,9.486,0.506,13.002,0.693,0.004,0.000
0,4294967295,99,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534156086.764	,17.080,0.070000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.441,1039758,0.016,0.001,12.349,0.855,1.17,0.081,0.361,0.025,0.002,0.000
0,4294967295,100,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534156103.860	,9.764,0.000000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762,486849,1.987,0.294,1.486,0.22,0.114,0.017,0.669,0.099,0.023,0.000
0,4294967295,101,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534156113.664	,37.580,0.236000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.562,2488496,0.013,0.0,29.289,0.847,1.53,0.044,0.183,0.005,0.003,0.000
0,4294967295,102,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534156151.264	,6.680,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114,296175,0.051,0.012,0.185,0.045,0.785,0.191,0.273,0.066,0.198,0.000
0,4294967295,103,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534156157.964	,6.080,0.070000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.668,264087,0.076,0.021,0.804,0.219,0.596,0.163,0.221,0.06,0.094,0.000
0,4294967295,104,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534156164.064	,3286.684,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3286.247,235231439,2992.248,0.911,660.037,0.201,14.639,0.004,16.274,0.005,0.0,0.000
0,4294967295,105,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534159450.768	,1348.188,0.066000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.447,96584170,0.078,0.0,1325.591,0.988,0.865,0.001,12.629,0.009,0.0,0.000
0,4294967295,106,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534160798.976	,314.248,0.062000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.943,22387925,247.633,0.796,169.715,0.546,1.297,0.004,12.709,0.041,0.0,0.000
0,4294967295,107,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534161113.244	,3774.936,0.002000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.6,270907172,0.015,0.0,3724.286,0.99,34.979,0.009,16.694,0.004,0.0,0.000
0,4294967295,108,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534164888.196	,23.304,0.064000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759,1566672,5.054,0.232,1.185,0.054,18.563,0.853,11.562,0.531,0.014,0.000
0,4294967295,109,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534164911.516	,20.284,0.000000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.183,1309190,6.231,0.343,1.985,0.109,9.221,0.507,13.077,0.719,0.004,0.000
0,4294967295,110,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534164931.840	,16.660,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.201,1022491,0.016,0.001,12.325,0.868,1.111,0.078,0.311,0.022,0.002,0.000
0,4294967295,111,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534164948.520	,9.620,0.090000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.523,469657,1.987,0.305,1.546,0.237,0.143,0.022,0.589,0.09,0.024,0.000
0,4294967295,112,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534164958.160	,37.460,0.130000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.682,2497107,0.013,0.0,29.295,0.845,1.806,0.052,0.182,0.005,0.003,0.000
0,4294967295,113,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534164995.640	,6.620,0.040000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238,305143,0.051,0.012,0.19,0.045,1.012,0.239,0.253,0.06,0.198,0.000
0,4294967295,114,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534165002.280	,6.540,0.000000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.906,281222,0.076,0.02,1.007,0.258,0.67,0.172,0.259,0.066,0.095,0.000
0,4294967295,115,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534165008.840	,3292.124,0.000000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.318,235594486,2992.249,0.909,664.541,0.202,15.2,0.005,16.34,0.005,0.0,0.000
0,4294967295,116,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534168300.988	,1349.144,0.126000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.33,96575771,0.078,0.0,1325.816,0.988,0.918,0.001,12.311,0.009,0.0,0.000
0,4294967295,117,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534169650.152	,314.048,0.106000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.808,22378154,247.633,0.797,169.758,0.546,1.182,0.004,12.301,0.04,0.0,0.000
0,4294967295,118,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534169964.240	,3774.316,0.000000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.32,270887037,0.016,0.0,3724.294,0.99,34.214,0.009,16.659,0.004,0.0,0.000
0,4294967295,119,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534173738.576	,23.360,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.759,1566642,5.055,0.232,1.194,0.055,18.427,0.847,11.656,0.536,0.015,0.000
0,4294967295,120,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534173761.956	,20.740,0.140000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.49,1331306,6.231,0.337,2.205,0.119,9.283,0.502,13.032,0.705,0.004,0.000
0,4294967295,121,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534173782.716	,16.680,0.010000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.139,1017973,0.016,0.001,12.392,0.876,0.895,0.063,0.338,0.024,0.002,0.000
0,4294967295,122,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534173799.436	,9.920,0.070000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.817,490794,1.987,0.291,1.725,0.253,0.224,0.033,0.681,0.1,0.023,0.000
0,4294967295,123,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534173809.376	,37.400,0.080000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.467,2481632,0.013,0.0,29.295,0.85,1.585,0.046,0.176,0.005,0.003,0.000
0,4294967295,124,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534173846.796	,6.620,0.000000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196,302089,0.051,0.012,0.195,0.046,0.762,0.182,0.295,0.07,0.202,0.000
0,4294967295,125,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534173853.436	,5.660,0.130000,40,0,NO,"""65536;""",FLOAT;FLOAT,ND;ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.467,249598,0.076,0.022,0.586,0.169,0.61,0.176,0.23,0.066,0.094,0.000
0,4294967295,126,46,seeded_serial_kernel,seeded_serial_kernel,static,AI_VECTOR_CORE,1782270534173859.136	,3290.828,0.090000,4096,0,YES,"""8388608;65536""",FLOAT;FLOAT,ND;ND,"""8388608;65536""",FLOAT;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290.815,235558479,2992.249,0.909,664.427,0.202,14.735,0.004,16.151,0.005,0.0,0.000
0,4294967295,127,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534177149.984	,1348.404,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.176,96636661,0.078,0.0,1325.771,0.988,1.389,0.001,12.586,0.009,0.0,0.000
0,4294967295,128,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534178498.412	,313.944,0.096000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.65,22366771,247.633,0.797,169.627,0.546,1.104,0.004,12.779,0.041,0.0,0.000
0,4294967295,129,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534178812.376	,3776.136,0.056000,40,0,NO,"""8388608;8388608""",INT64;INT64,ND;ND,"""8388608""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762.654,270911103,0.016,0.0,3724.288,0.99,34.933,0.009,16.559,0.004,0.0,0.000
0,4294967295,130,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534182588.532	,23.140,0.000000,40,0,NO,"""8388608""",INT64,ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.526,1549872,5.054,0.235,1.189,0.055,18.503,0.86,11.637,0.541,0.015,0.000
0,4294967295,131,46,aclnnDivs_RealDivAiCore_RealDiv,RealDiv,dynamic,AI_VECTOR_CORE,1782270534182611.692	,21.660,0.110000,40,0,NO,"""8388608;""",FLOAT;FLOAT,ND;ND,"""8388608""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.199,1382361,6.231,0.325,2.565,0.134,9.616,0.501,13.228,0.689,0.004,0.000
0,4294967295,132,46,aclnnArange_ArangeAiCore_Range,Range,dynamic,AI_VECTOR_CORE,1782270534182633.372	,16.660,0.000000,40,0,NO,""";;""",INT64;INT64;INT64,ND;ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071,1013132,0.016,0.001,12.313,0.875,1.0,0.071,0.294,0.021,0.002,0.000
0,4294967295,133,46,aclnnRemainderTensorScalar_BroadcastToAiCore_BroadcastTo,BroadcastTo,dynamic,AI_VECTOR_CORE,1782270534182650.052	,9.680,0.090000,40,0,NO,""";1""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,467267,1.987,0.306,1.524,0.235,0.129,0.02,0.606,0.093,0.023,0.000
0,4294967295,134,46,aclnnRemainderTensorScalar_FloorModAiCore_FloorMod,FloorMod,dynamic,AI_VECTOR_CORE,1782270534182659.752	,37.700,0.070000,40,0,NO,"""65536;65536""",INT64;INT64,ND;ND,"""65536""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.919,2514194,0.013,0.0,29.309,0.839,1.871,0.054,0.18,0.005,0.003,0.000
0,4294967295,135,46,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1782270534182697.472	,6.780,0.050000,40,0,NO,"""65536""",INT64,ND,"""65536""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356,313644,0.051,0.012,0.194,0.045,1.001,0.23,0.237,0.054,0.201,0.000
