Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,62,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195291402.677	,229.462,34.799000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.006,412210,205.578,0.898,73.121,0.319,0.089,0.0,0.114,0.0,0.0,0.000
0,4294967295,64,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195291668.516	,231.042,36.288000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.54,414972,205.578,0.892,73.553,0.319,0.451,0.002,0.468,0.002,0.0,0.000
0,4294967295,66,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195291932.335	,229.602,32.708000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.079,412343,205.578,0.897,73.176,0.319,0.108,0.0,0.129,0.001,0.0,0.000
0,4294967295,68,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195292193.994	,231.002,32.148000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.534,414962,205.578,0.892,73.542,0.319,0.469,0.002,0.477,0.002,0.0,0.000
0,4294967295,70,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195292458.033	,229.482,32.998000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.013,412223,205.578,0.898,73.171,0.32,0.108,0.0,0.129,0.001,0.0,0.000
0,4294967295,72,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195292720.372	,231.041,32.768000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.552,414994,205.578,0.892,73.502,0.319,0.456,0.002,0.461,0.002,0.0,0.000
0,4294967295,74,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195292984.111	,229.481,32.709000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.978,412160,205.578,0.898,73.14,0.319,0.1,0.0,0.126,0.001,0.0,0.000
0,4294967295,76,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195293246.130	,231.141,32.769000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.603,415086,205.578,0.891,73.649,0.319,0.439,0.002,0.461,0.002,0.0,0.000
0,4294967295,78,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195293516.568	,229.582,39.109000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.028,412251,205.578,0.898,73.205,0.32,0.122,0.001,0.138,0.001,0.0,0.000
0,4294967295,80,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195293784.227	,228.881,38.168000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.354,411037,205.573,0.9,72.764,0.319,0.12,0.001,0.143,0.001,0.0,0.000
0,4294967295,82,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195294051.485	,228.942,38.369000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.388,411099,205.573,0.9,72.798,0.319,0.12,0.001,0.145,0.001,0.0,0.000
0,4294967295,84,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195294318.104	,228.762,37.558000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.293,410927,205.573,0.9,72.716,0.319,0.112,0.0,0.132,0.001,0.0,0.000
0,4294967295,86,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195294586.423	,228.781,39.738000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.292,410925,205.573,0.9,72.715,0.319,0.113,0.0,0.134,0.001,0.0,0.000
0,4294967295,88,47,vector_peak_transcendental_sqrt_fp32,vector_peak_transcendental_sqrt_fp32,dynamic,AI_CORE,1788227195294853.761	,228.822,38.469000,1,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.311,410959,205.573,0.9,72.73,0.319,0.105,0.0,0.13,0.001,0.0,0.000
